% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 15:15
% Dimension:          3
% Nodes:              4895
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
-4                        -4                       0                        0.032293094242235434
-2.9920541778741505       -4.3999999999999995      0                        0.031711236688321286
-4.4                      -4.4                     0                        0.030329324997775173
-4.4                      -2.992054177874187       0                        0.03374773812702082
4                         -4                       0                        0.03392956861261899
4.3999999999999995        -2.9920541778741314      0                        0.038693527335291106
4.4                       -4.4                     0                        0.03272948740767105
-4                        4                        0                        0.029129243792827234
-4.3999999999999995       2.992054177874185        0                        0.03287495179614958
-4.4                      4.4                      0                        0.03142030791136421
-2.6666666666666656       -4                       0                        0.03345680935006376
4                         4                        0                        0.031529406202723105
2.9920541778741283        4.400000000000001        0                        0.03665702589659157
4.4                       4.4                      0                        0.03142030791136421
-4                        2.6666666666666656       0                        0.03374773812702083
2.6666666666666656        4                        0                        0.03622063273115597
4                         -2.666666666666665       0                        0.03840259855833403
-1.50006247644149         -4.4                     0                        0.035493310788763305
-4.3999999999999995       1.5000624764415353       0                        0.03622063273115599
-4                        -2.666666666666666       0                        0.034329595680934966
-4.4                      -1.500062476441879       0                        0.03578423956572035
-2.9920541778741256       4.4                      0                        0.031129379134407133
1.50006247644149          4.4                      0                        0.03432959568093499
4.4                       -1.500062476441756       0                        0.036075168342677426
4.4                       2.992054177874135        0                        0.03040205719201444
2.9920541778741483        -4.4                     0                        0.029820199638100287
2.666666666666666         -4                       0                        0.03156577229984275
1.5000624764414938        -4.4                     0                        0.03665702589659157
-1.3333333333333328       -3.999999999999999       0                        0.03665702589659161
0                         -4.4                     0                        0.03763891051882172
-4                        -1.333333333333334       0                        0.034475060069413505
-4.4                      1.6439627437137005E-13   0                        0.03567514127436146
-3.999999999999999        1.3877787807814457E-17   0                        0.034256863486695696
-2.666666666666666        4                        0                        0.03142030791136421
-1.500062476441586        4.400000000000001        0                        0.03651156150811304
-3.999999999999999        1.3333333333333328       0                        0.0354933107887633
-1.333333333333334        4                        0                        0.03534784640028474
8.268385975895853E-14     4.4                      0                        0.03491145323484913
4.000000000000001         -1.3333333333333306      0                        0.03505691762332766
4.4                       0                        0                        0.03491145323484912
1.333333333333334         -4                       0                        0.036802490285070114
-1.3877787807814457E-17   -3.999999999999999       0                        0.03294768399038886
4                         2.666666666666665        0                        0.03534784640028473
4.4                       1.5000624764412833       0                        0.038548062946812574
4                         1.3333333333333313       0                        0.03767527661594134
1.3333333333333328        3.999999999999999        0                        0.03272948740767107
1.3877787807814457E-17    3.999999999999999        0                        0.03360227373854228
3.999999999999999         -1.3877787807814457E-17  0                        0.03491145323484912
-4                        -3.1074256637010818      0.9199367662118041       0.019139529040882258
-3.999999999999999        -3.999999999999999       1.3245033112582785       0.01890817832813041
-4                        -4                       0                        0.015873395411351975
-4                        -2.666666666666666       0                        0.019693239759395496
-4                        3.0747369684025205       0.8888064185075706       0.018807208484462108
-4                        2.6666666666666656       0                        0.017915233442203787
-4                        4                        0                        0.017272183583185535
-3.999999999999999        3.999999999999999        1.3245033112582785       0.021291311995429576
-4                        1.9754251660009035       1.0350961621053978       0.021585632574685362
-3.999999999999999        1.3333333333333328       0                        0.022735471952692682
-4                        4                        2.649006622516557        0.02718941296364383
-4                        2.7451747987511625       2.0778673477792386       0.022807782779061612
-4                        0.6666666666666661       1.1528241500043945       0.02101770762226964
-3.999999999999999        1.3877787807814457E-17   0                        0.021484712529107674
-4                        -0.5671277402680284      1.1115538003755534       0.021489332082524442
-4                        -1.333333333333334       0                        0.023993683325671297
-4                        -1.9142013189698064      1.2509265278637607       0.02348749025188238
-4                        -2.956260459858097       2.024254036688955        0.0230178124373612
-4                        -4                       2.649006622516557        0.025269495996433033
-4                        -0.9523709265210606      2.104075424329055        0.022588526136524744
-4                        -2.8498523081971534      3.3112582781456896       0.02910273150633462
-4                        -4                       3.9735099337748343       0.032279079765073625
-4                        1.3659725621850731       2.091079056341094        0.020790243398379277
-4                        2.8531599255238147       3.3776803038500725       0.026778376373580815
-4                        4                        3.9735099337748343       0.029125690025736478
-4                        -2.849852308197148       4.635761589403964        0.03195833932024868
-4                        -4                       5.298013245033114        0.03141278915994305
-4                        1.8242278298002734       2.956426395851053        0.021051251028147505
-4                        0.13548563583149864      2.1563664444932074       0.0215469928605351
-4                        -1.866083468280541       2.68989271413771         0.027155835141249984
-4                        -0.5499619762764699      3.362090466980872        0.031248124811973126
-4                        -1.7321975836865393      4.042134436903777        0.03263052766055851
-4                        0.8493301775178121       3.1674079577634906       0.025736292251279613
-4                        4                        5.298013245033114        0.03014783140152158
-4                        2.849852308197148        4.635761589403964        0.03125329650094789
-4                        1.7720005635865148       3.9876939136795126       0.028587295674604597
-4                        -2.8498523081971605      5.960264900662283        0.03248494323689282
-3.999999999999999        -3.999999999999999       6.622516556291392        0.034251102194069453
-4                        -1.707870031213493       5.403973509933802        0.03410174974159713
-4                        2.8498523081971605       5.96026490066226         0.03247899693194812
-3.999999999999999        3.999999999999999        6.622516556291392        0.03564227513600369
-4                        2.849852308197159        7.284768211920534        0.03463779332013116
-3.999999999999999        3.999999999999999        7.94701986754967         0.03651242758843271
-4                        1.6997046163943201       6.622516556291414        0.03415238070894524
-4                        -0.5699704616394303      4.900662251655663        0.03571238659141782
-4                        0.6049282103932478       4.443141508172911        0.03301068514217489
-4                        0.5689922407490826       5.795711222664613        0.03342045369008798
-4                        1.6997046163943033       5.298013245033162        0.033194125894161146
-4                        -2.849852308197159       7.284768211920534        0.0356619942732525
-3.999999999999999        -3.999999999999999       7.94701986754967         0.03324918874527203
-4                        -1.7078700312134965      6.7284768211920865       0.03598135332918558
-4                        -0.5709826472994184      6.255830986254818        0.035197686726491574
-4                        0.5630029124750511       7.124892267795124        0.03393360606157968
-4                        -2.849852308197148       8.609271523178808        0.03553950664732252
-4                        -4                       9.27152317880795         0.03208199500804185
-4                        1.6997046163943084       7.947019867549655        0.03363381153687042
-4                        2.849852308197148        8.609271523178808        0.035154792208303594
-4                        4                        9.27152317880795         0.03474051362672271
-4                        -1.7078700312134993      8.05298013245036         0.038671643927921696
-4                        -0.5721805129542246      7.58126984428753         0.036010820036630774
-4                        0.5620046910960461       8.450175201365441        0.03432157584695849
-4                        -2.8498523081971543      9.933774834437104        0.035422133739391695
-4.000000000000001        -4.000000000000001       10.59602649006623        0.033717626111544614
-4                        -0.5723801572300271      8.905929080008212        0.03612749272383894
-4                        -1.7078700312134947      9.377483443708634        0.0367528763340195
-4.000000000000001        4.000000000000001        10.59602649006623        0.035191173402377623
-4                        2.8498523081971543       9.933774834437104        0.037013196704018064
-4                        1.6997046163943061       9.271523178807971        0.03505398275958962
-4                        0.5618383208662135       9.774808449675698        0.035525941670615756
-4                        -0.5724134312759936      10.230458378676898       0.03479048926231567
-4                        -2.849852308197167       11.258278145695366       0.03615372596386625
-4                        -4                       11.920529801324506       0.03570034171077436
-4                        -1.7078700312134985      10.701986754966908       0.035957808130805693
-4                        -2.849852308197155       12.582781456953642       0.036995414721916885
-4                        -0.5724189769503222      11.554966021170221       0.03658835666667062
-4                        4                        11.920529801324506       0.032818666250260024
-4                        2.849852308197161        11.258278145695366       0.03704925190556942
-4                        1.6997046163943172       10.596026490066226       0.037430208097901964
-4                        0.5618105924945729       11.099333417109314       0.03751368003229306
-3.999999999999999        -3.999999999999999       13.245033112582783       0.03481763760667549
-4                        -1.7078700312135018      12.026490066225183       0.03642286491063501
-3.999999999999999        3.999999999999999        13.245033112582783       0.030795604373180924
-4                        2.8498523081971543       12.582781456953642       0.03432476542643604
-4                        1.6997046163943121       11.920529801324498       0.03787001106594863
-4                        0.5618059710992984       12.423840337730162       0.036306026918256025
-4                        -2.8498523081971543      13.907284768211936       0.03566072584614117
-4.000000000000001        -4.000000000000001       14.569536423841065       0.03388278639761116
-4                        -0.5724199012293782      12.879470054301034       0.034939526722304985
-4                        -1.707870031213497       13.350993377483478       0.03675851367328972
-4                        -2.849852308197155       15.23178807947021        0.033437019998757166
-4                        -0.572420055275886       14.203973485871392       0.035164266480010635
-4.000000000000001        4.000000000000001        14.569536423841065       0.03576473387197469
-4                        2.8498523081971543       13.907284768211936       0.03467694713140556
-4                        1.6997046163943086       13.245033112582794       0.03639284262003259
-4                        0.5618052008667522       13.748344250548872       0.03454001652834875
-3.999999999999999        -3.999999999999999       15.894039735099344       0.03235411835360368
-4                        -1.7078700312134956      14.675496688741752       0.03626039249389734
-3.999999999999999        3.999999999999999        15.894039735099344       0.03447794288195998
-4                        2.849852308197155        15.23178807947021        0.03375238174247833
-4                        1.6997046163943095       14.569536423841068       0.03388570802911459
-4                        0.5618050724946624       15.072847662067215       0.03525662765606816
-4                        -2.849852308197156       16.556291390728507       0.03227539736895579
-3.999999999999999        -3.999999999999999       17.21854304635762        0.033299625207096416
-4                        -0.572420080950302       15.528476817181682       0.03534068727094473
-4                        -1.7078700312134958      16.000000000000036       0.03297608268356598
-4                        -0.5724200852293716      16.85298013178198        0.032168026941366896
-4                        -2.8498523081971534      17.88079470198676        0.0321185987362291
-3.999999999999999        3.999999999999999        17.21854304635762        0.03132498468123432
-4                        2.849852308197157        16.556291390728507       0.03279267406531026
-4                        1.6997046163943077       15.894039735099351       0.033287343269083274
-4                        0.5618050510993164       16.3973509900355         0.035114342922242914
-3.999999999999999        -3.999999999999999       18.543046357615896       0.034234006512004846
-4                        -1.7078700312134956      17.32450331125831        0.030390872328952812
-3.999999999999999        3.999999999999999        18.543046357615896       0.029368182972291306
-4                        2.8498523081971534       17.88079470198676        0.030489303765572184
-4                        1.699704616394316        17.218543046357638       0.032066964940924654
-4                        0.5618050475334257       17.72185430407879        0.0319976336573525
-4                        -0.5724200859425501      18.177483443597243       0.030283129171246537
-4                        -1.7078700312134971      18.649006622516588       0.03145788442988153
-4                        -2.849852308197157       19.205298013245045       0.03197686555176738
-4                        -4                       19.867549668874176       0.030551876745258087
-4                        -0.5724200860614133      19.50198675494835        0.031024026233333623
-4                        -2.849852308197157       20.52980132450333        0.02887288351311308
-4                        -4                       21.192052980132456       0.02577941823708992
-4                        4                        19.867549668874176       0.028589697903223382
-4                        2.849852308197157        19.20529801324504        0.029275996952206968
-4                        1.699704616394313        18.5430463576159         0.030474659213987402
-4                        0.5618050469391092       19.046357615801227       0.03053373100436979
-4                        4                        21.192052980132456       0.02705088420294637
-4                        2.849852308197157        20.529801324503328       0.029052823827646557
-4                        1.6997046163943121       19.867549668874172       0.03164545039364165
-4                        0.5618050468400577       20.370860927136857       0.031039285497161156
-4                        -1.707870031213497       19.973509933774857       0.030517971427119955
-4                        -0.5724200860812241      20.826490066222092       0.028179487777196973
-4                        -1.7078700312134965      21.298013245033133       0.027156356881469015
-4                        -2.849852308197157       21.854304635761594       0.02614972455957133
-3.999999999999999        -3.999999999999999       22.516556291390728       0.026154817699717794
-4                        1.699704616394315        21.19205298013246        0.029667327668160926
-4                        2.849852308197158        21.85430463576159        0.027335870896241506
-3.999999999999999        3.999999999999999        22.516556291390728       0.025987877210204315
-3.999999999999999        3.999999999999999        23.841059602649004       0.021467394036797944
-4                        2.8498523081971543       23.178807947019866       0.02490181077917579
-4                        1.699704616394314        22.51655629139073        0.027161167860624846
-4                        0.5618050468235483       21.695364238408036       0.027871874828238895
-4                        -0.5724200860845257      22.15099337748294        0.027692432989172486
-4                        0.5618050468207958       23.019867549668472       0.02796546956565706
-4                        -1.7078700312134971      22.622516556291405       0.02670971743057055
-4                        -2.8498523081971534      23.178807947019862       0.026085553918146643
-3.999999999999999        -3.999999999999999       23.841059602649004       0.024596286844807996
-4                        -2.8498523081971565      24.503311258278153       0.023498421913987846
-4                        -1.7078700312134965      23.947019867549677       0.025201247376495473
-4                        -0.5724200860850763      23.47549668874165        0.026464881580214105
-4                        2.8498523081971565       24.50331125827815        0.022047260665114435
-4                        4                        25.165562913907284       0.020342835547332325
-4                        -4                       25.165562913907284       0.022013358958125933
-4                        1.6997046163943104       23.84105960264902        0.026077324607485675
-4                        0.5618050468203366       24.34437086092709        0.02605684216003389
-4                        -2.8498523081971543      25.82781456953642        0.02247111589151123
-4                        -4                       26.490066225165563       0.02153198245787527
-4                        -1.7078700312134956      25.271523178807964       0.02293669194606973
-4                        -0.5724200860851684      24.800000000000004       0.025484087169973062
-4                        0.5618050468202612       25.66887417218543        0.02403690007895257
-4                        1.6997046163943106       25.165562913907294       0.024128015467563203
-4                        4                        26.490066225165563       0.02115980084544238
-4                        2.8498523081971543       25.82781456953642        0.022659024283040754
-4                        -0.5724200860851827      26.124503311258284       0.02298461340778175
-4                        -1.7078700312134958      26.596026490066226       0.02279123170267225
-4                        -2.8498523081971534      27.15231788079471        0.021713402529185633
-4                        -4                       27.81456953642384        0.019515968920196424
-4                        -2.84985230819716        28.47682119205298        0.01907109908802016
-4                        -4                       29.139072847682122       0.017635740611882573
-4                        0.5618050468202505       26.99337748344373        0.021331493572505578
-4                        1.6997046163943124       26.490066225165577       0.021305540924984014
-4                        1.699704616394315        27.81456953642385        0.020232962881079727
-4                        0.5618050468202442       28.31788079470201        0.021420091550537545
-4                        2.8498523081971543       27.152317880794712       0.020793214373581375
-4                        4                        27.81456953642384        0.020149554394795387
-4                        4                        29.139072847682122       0.019150545390957393
-4                        2.8498523081971605       28.47682119205298        0.01949468661595516
-4                        2.8498523081971516       29.801324503311267       0.01825240324348717
-4                        4                        30.4635761589404         0.01789320380098329
-4                        -1.7078700312134958      27.920529801324513       0.021751526332606727
-4                        -0.572420086085186       27.44900662251658        0.022606650102865725
-4                        -0.5724200860851862      28.773509933774854       0.020567580063826734
-4                        1.6997046163943077       29.139072847682115       0.019300281769746342
-4                        -1.7078700312134965      29.245033112582796       0.01884710392950791
-4                        -2.849852308197148       29.801324503311257       0.018882416695823318
-4                        -4                       30.4635761589404         0.018826483895063435
-4                        -0.5724200860851865      30.09801324503314        0.01941896921180317
-4                        0.5618050468202433       29.642384105960275       0.020095139999151815
-4                        1.6997046163943068       30.46357615894041        0.018550271440360633
-4                        2.8498523081971543       31.125827814569554       0.018150724222045504
