% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 15:14
% Dimension:          3
% Nodes:              2510
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
0.9000000000000004        -0.5893296300533294      0                        0.019346763667645577
0.9000000000000002        -0.9000000000000002      0                        0.025965393343419067
0.6758991604291763        -0.6818947890086712      0                        0.025456267983744174
0.589329630053329         -0.9000000000000002      0                        0.02138326510634511
0.6937841581024305        0.7221794273696616       0                        0.02321611640117469
0.9000000000000002        0.9000000000000002       0                        0.027492769422443712
0.9000000000000002        0.589329630053329        0                        0.018328512948295805
0.589329630053331         0.9000000000000001       0                        0.02952927086114325
0.6429787372946103        0.5668337503964518       0                        0.018328512948295805
0.6871830740220647        -0.42942039362872        0                        0.015782886149921387
0.9000000000000002        -0.2923547744504526      0                        0.020365014386995343
0.5                       -0.5                     0                        0.02214695314585743
0.6969657101081116        0.3876445799798537       0                        0.022910641185369753
0.9000000000000002        0.29235477445045255      0                        0.02647451870309393
0.5                       0.5                      0                        0.013746384711221854
0.6836792529949159        0.09923472482597129      0                        0.025747196760701245
0.9000000000000002        -2.3245294578089215E-16  0                        0.026474518703093936
0.6945998561946013        -0.17331312739205074     0                        0.022910641185369753
0.3923107138266483        -0.7013359050164196      0                        0.02494714262406929
0.29235477445045255       -0.9000000000000002      0                        0.026474518703093947
0.4597144096173516        0.6875023040137753       0                        0.020946871940909495
0.292354774450452         0.9000000000000001       0                        0.02851102014179348
0.5                       -0.29999999999999993     0                        0.019346763667645567
0.3                       -0.5000000000000001      0                        0.02341976654504464
0.29999999999999993       0.5                      0                        0.0244380172643944
0.5                       -0.09999999999999996     0                        0.0183285129482958
0.5000000000000001        0.09999999999999994      0                        0.016801136869271156
0.5000000000000001        0.3                      0                        0.028511020141793478
0.10000898552300573       -0.6845725445214315      0                        0.025310803595265635
-2.3245294578089215E-16   -0.9000000000000002      0                        0.02749276942244371
0.16768209247720045       0.6945441599626757       0                        0.026474518703093936
-3.365363543395006E-16    0.9000000000000001       0                        0.027492769422443705
0.09999999999999994       -0.5000000000000001      0                        0.0244380172643944
0.09999999999999996       0.5                      0                        0.027492769422443702
-0.1733535788632017       -0.6969593991919008      0                        0.017819387588620922
-0.2923547744504526       -0.9000000000000002      0                        0.01934676366764557
-0.09999999999999996      -0.5                     0                        0.02036501438699534
-0.4174703328164362       -0.6911283763392955      0                        0.021892390466019988
-0.5893296300533294       -0.9000000000000004      0                        0.029529270861143247
-0.29999999999999993      -0.5                     0                        0.020365014386995343
-0.10668630969886467      0.6790653003497988       0                        0.020510478775473875
-0.2923547744504523       0.9000000000000002       0                        0.025456267983744174
-0.09999999999999994      0.5000000000000001       0                        0.016801136869271146
-0.6807002337862077       -0.6803399008622184      0                        0.031565772299842774
-0.9000000000000002       -0.9000000000000002      0                        0.03360227373854231
-0.9000000000000002       -0.5893296300533319      0                        0.03360227373854231
-0.5                      -0.5                     0                        0.024438017264394405
-0.3902264008543796       0.6980992942694024       0                        0.019855889027320453
-0.5893296300533308       0.9000000000000004       0                        0.020365014386995343
-0.9000000000000001       0.5893296300533301       0                        0.02749276942244371
-0.9000000000000002       0.9000000000000002       0                        0.019855889027320467
-0.675539068992048        0.6848230808494363       0                        0.02240151582569487
-0.3                      0.5000000000000001       0                        0.016292011509596267
-0.7056647616171544       -0.4012391688479755      0                        0.02952927086114324
-0.9000000000000002       -0.2923547744504521      0                        0.029529270861143247
-0.5000000000000001       -0.3                     0                        0.021383265106345098
-0.6935814078214282       0.4176015287053222       0                        0.02698364406276882
-0.9000000000000002       0.2923547744504526       0                        0.02240151582569487
-0.5                      0.5                      0                        0.028256457461956024
-0.681626811212718        -0.100781543403762       0                        0.027492769422443702
-0.9000000000000002       4.683753385137379E-16    0                        0.029529270861143247
-0.696451866858304        0.1697357326540282       0                        0.024947142624069288
-0.5000000000000001       -0.09999999999999994     0                        0.018328512948295798
-0.5                      0.29999999999999993      0                        0.030547521580493
-0.5                      0.09999999999999996      0                        0.024438017264394398
-0.5000000000000001       -0.3                     25.000000000000004       0
-0.5                      -0.3059293051210753      24.871113759064436       6.7398990035227315E-105
-0.5000000000000001       -0.09999999999999994     25.000000000000004       0
-0.5                      -0.5                     25                       8.347581334638241E-106
-0.5                      0.09999999999999996      25                       0
-0.5                      0.0012474629403731452    24.824478615266376       3.14148939755804E-100
-0.5                      -0.15247293615605728     24.80153289283518        3.7697872770696485E-100
-0.5                      -0.07376939027217244     24.658634479534943       3.14148939755804E-100
-0.5                      0.29999999999999993      25                       0
-0.5                      0.3040220343766734       24.871348772487053       0
-0.5                      0.5                      25                       0
-0.5                      0.15346998629840036      24.803901844764784       0
-0.5                      0.08319120199263164      24.686534954738836       0
-0.5                      -0.5                     24.77064220183486        6.7398990035227315E-105
-0.5                      -0.283114873984196       24.65511266611272        6.352044406111298E-69
-0.5                      0.5                      24.77064220183486        0
-0.5                      0.27066221996164047      24.653548588322643       0
-0.5                      0.5                      24.541284403669728       6.870437312459432E-104
-0.5                      0.06434573103491703      24.492111245805432       1.7940049573247916E-81
-0.5                      -0.1425296649837543      24.51419726241842        1.2387361882915054E-42
-0.5                      -0.3071028528123615      24.42838417652497        1.0322801569095878E-42
-0.5                      -0.5                     24.541284403669728       7.410718473796513E-69
-0.5                      -0.5                     24.31192660550459        2.8273404578022105E-101
-0.5                      -0.11300702634461765     24.336745133343392       1.0322801569105596E-42
-0.5                      -0.30396555156160077     24.21103898810095        9.718213541150433E-55
-0.5                      0.5                      24.31192660550459        2.999955504842877E-35
-0.5                      0.2886176771805674       24.411539039725046       2.0930057835455904E-81
-0.5                      -0.10379158765201787     24.12406149031004        9.718213541150433E-55
-0.5                      0.08845885869414172      24.26570758672937        2.093005783567484E-81
-0.5                      0.29647374785642233      24.18224435843907        6.47472411117168E-36
-0.5                      0.09811461008957889      24.047544252753248       2.1893579751809225E-92
-0.5                      0.5                      24.082568807339452       2.999955504842877E-35
-0.5                      -0.5                     24.082568807339452       2.5464614300963676E-102
-0.5                      -0.1003613062873503      23.898497762368613       2.2901457708197933E-103
-0.5                      -0.300522748359758       23.985536698837844       3.878659519894483E-98
-0.5                      -0.5                     23.853211009174313       1.695334954963071E-83
-0.5                      -0.3001614484438031      23.75676337938257        1.6953346846719617E-83
-0.5                      -0.10006021771455875     23.66962730290241        2.9043001157107774E-33
-0.5                      -0.30010126895762        23.52750108258405        2.3980459671006407E-34
-0.5                      0.09982159268566172      23.819733686342378       2.6644955190007133E-33
-0.5                      0.5                      23.853211009174313       1.0798015045732954E-53
-0.5                      0.30044589770329         23.967889908256883       1.0165594614261266E-65
-0.5                      0.10016630749956734      23.590731227876073       2.6644955190007133E-33
-0.5                      0.30044589770329         23.738532110091743       1.0165594614261266E-65
-0.5                      -0.3000914620421111      23.29814773080317        7.159200578841663E-93
-0.5                      -0.1000100362857603      23.440350727853758       2.3980459671006407E-34
-0.5                      -0.10000167271429358     23.211006466874704       5.82124327673917E-117
-0.5                      0.10023379625431172      23.36144889761737        3.4409338563652706E-42
-0.5                      0.30044589770329105      23.5091743119266         8.234131637637846E-68
-0.5                      0.10024671709439581      23.132106384873858       3.4409338563652706E-42
-0.5                      0.30044589770329155      23.279816513761464       3.4409338563652706E-42
-0.5                      0.5                      23.394495412844034       2.4866867626960815E-59
-0.5                      0.5                      23.62385321100917        1.1203429299693227E-78
-0.5                      -0.5                     23.394495412844034       1.0634422821358922E-90
-0.5                      -0.5                     23.62385321100917        3.765035042319031E-64
-0.5                      -0.5                     23.165137614678898       2.15601602842189E-115
-0.5                      -0.10000027878571593     22.98165092490725        1.0010781779519504E-88
-0.5                      0.10024914935345874      22.90275158551853        1.6695163467800715E-106
