% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 15:15
% Dimension:          3
% Nodes:              3445
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
0.9577087381171099        1.4                      0                        0.07331405179318325
1.4                       1.4                      0                        0.0746232312894901
1                         1                        0                        0.0834601928895613
0.6000000000000001        1                        0                        0.08771502625255855
0.5096501544693237        1.3999999999999997       0                        0.09687928272670643
0.19999999999999993       1                        0                        0.09557010323039956
1.4                       0.9577087381171091       0                        0.10342518020824067
1                         0.6000000000000001       0                        0.10997107768977488
2.4771851236948805E-15    1.4                      0                        0.10866189819346801
-0.19999999999999996      1                        0                        0.10080682121562697
1.4                       0.5096501544693235       0                        0.12044451366022961
1                         0.19999999999999996      0                        0.10604353920085431
-0.5096501544693198       1.3999999999999997       0                        0.10080682121562697
-0.6000000000000001       1                        0                        0.08247830826733116
1.4                       1.1379786002407855E-15   0                        0.10473435970454748
1                         -0.19999999999999993     0                        0.09687928272670643
-0.9577087381171061       1.4                      0                        0.07855076977841062
-1                        1                        0                        0.07658700053395037
-1.4                      1.4                      0                        0.08836961600071197
1.4000000000000001        -0.5096501544693219      0                        0.10866189819346804
1                         -0.6000000000000001      0                        0.11258943668238858
1.3999999999999997        -0.9577087381171079      0                        0.11389861617869541
-1.4                      0.9577087381171092       0                        0.0864058467562517
-1                        0.6000000000000001       0                        0.08509666725994484
1.4                       -1.4                     0                        0.1355000778677583
1                         -1                       0                        0.12077180853430636
-1.4000000000000001       0.5096501544693219       0                        0.10997107768977488
-1                        0.19999999999999993      0                        0.10211600071193379
0.9577087381171039        -1.4                     0                        0.1165169751713091
0.6000000000000001        -1                       0                        0.08247830826733116
-1.4                      -2.0816681711721685E-16  0                        0.1112802571860817
-1                        -0.19999999999999996     0                        0.10211600071193377
0.5096501544693229        -1.4                     0                        0.09426092373409274
0.19999999999999996       -1                       0                        0.08509666725994482
-1.4                      -0.5096501544693218      0                        0.09426092373409273
-1                        -0.6000000000000001      0                        0.08902420574886537
8.881784197001252E-16     -1.4                     0                        0.10866189819346801
-0.19999999999999993      -1                       0                        0.09949764171932012
-1.4                      -0.9577087381171091      0                        0.08116912877102432
-1                        -1                       0                        0.0864058467562517
-0.5096501544693209       -1.4000000000000001      0                        0.09818846222301329
-0.6000000000000001       -1                       0                        0.09033338524517222
-1.4                      -1.4                     0                        0.06676815431164904
-0.9577087381171041       -1.3999999999999997      0                        0.07855076977841063
