0.0	317.98299763701124
1.0	317.8628854117315
2.0	317.74277318645176
3.0	317.3530746298451
4.0	316.6936499315594
5.0	316.0342252332737
6.0	315.0656946441605
7.0	314.06400362350024
8.0	313.387196630926
9.0	313.5211745804326
10.0	313.65515252993936
11.0	314.410468970722
12.0	315.473161631333
13.0	316.5597129092963
14.0	318.35278852448135
15.0	320.14586413966634
16.0	322.31040875926305
17.0	325.0420318564447
18.0	327.77365495362636
19.0	330.92027368336534
20.0	334.1987229923396
21.0	337.61289739371693
22.0	342.00812741395754
23.0	346.40335743419814
24.0	351.06986675493283
25.0	356.0254198222673
26.0	360.9809728896018
27.0	365.27020578866967
28.0	369.43885663812057
29.0	373.51701592967424
30.0	377.25347696766033
31.0	380.9899380056464
32.0	385.6727910180414
33.0	391.06379855804516
34.0	396.4548060980489
35.0	401.75224330671676
36.0	407.0431339059033
37.0	412.94969844203706
38.0	420.3119893395512
39.0	427.6742802370654
40.0	433.2265033153409
41.0	437.8456086107366
42.0	442.4805796489681
43.0	447.8061752431124
44.0	453.13177083725674
45.0	458.6239470273949
46.0	464.38213779244444
47.0	470.1403285574939
48.0	475.52173353450735
49.0	480.7759899874859
50.0	485.9353511713538
51.0	490.3293000219063
52.0	494.7232488724589
53.0	499.2776886415748
54.0	504.01099953871545
55.0	508.7443104358561
56.0	513.6274363529011
57.0	518.5400515405449
58.0	523.4552495292667
59.0	528.3808992501326
60.0	533.3065489709986
61.0	538.1784614244036
62.0	543.0082828567284
63.0	547.8381042890534
64.0	553.7444723413078
65.0	559.7401675324614
66.0	565.1294991024492
67.0	569.0050224504766
68.0	572.880545798504
69.0	576.9101686805091
70.0	581.0232752083855
71.0	585.1319015640399
72.0	588.8460102959344
73.0	592.5601190278288
74.0	597.0411818375158
75.0	602.8068248249716
76.0	608.5724678124276
77.0	612.8168010935877
78.0	616.5167375176484
79.0	620.3750576907207
80.0	625.6736137343477
81.0	630.9721697779746
82.0	635.6785800969033
83.0	639.6945773566405
84.0	643.7105746163777
85.0	646.9847646811601
86.0	650.1008452175349
87.0	653.2266981653136
88.0	656.3950593722911
89.0	659.5634205792686
90.0	662.542603069488
91.0	665.3667135896169
92.0	668.1908241097459
93.0	671.6224108027709
94.0	675.1125017120918
95.0	678.3982148671448
96.0	681.1444886760124
97.0	683.89076248488
98.0	686.6460812245581
99.0	689.4065457331025
100.0	692.1670102416468
101.0	694.7810431354081
102.0	697.3950760291693
103.0	699.9086414058787
104.0	702.2456108716506
105.0	704.5825803374223
106.0	706.7334983056666
107.0	708.8139268157134
108.0	710.8969332904909
109.0	713.0067079581855
110.0	715.1164826258802
111.0	716.9779050302444
112.0	718.5363522260424
113.0	720.0947994218404
114.0	722.1400408820112
115.0	724.2971936250734
116.0	726.3819083916896
117.0	728.1267637415016
118.0	729.8716190913136
119.0	731.5672474581783
120.0	733.2206553787402
121.0	734.8740632993023
122.0	736.209415344114
123.0	737.5097905611527
124.0	738.9084726536912
125.0	740.581871989621
126.0	742.2552713255509
127.0	743.8673348900422
128.0	745.442778147889
129.0	747.0182214057359
130.0	748.197242229231
131.0	749.3717612493298
132.0	750.5836346490618
133.0	751.864459188067
134.0	753.1452837270724
135.0	754.3418878051518
136.0	755.5047569471129
137.0	756.6663975699093
138.0	757.8132324106052
139.0	758.960067251301
140.0	760.1130078693737
141.0	761.273743684226
142.0	762.4344794990783
143.0	763.4152056441643
144.0	764.3514483330439
145.0	765.2583842888898
146.0	766.0164325746243
147.0	766.7744808603588
148.0	767.6955613349342
149.0	768.7629213462432
150.0	769.8302813575522
151.0	770.8624999059978
152.0	771.8903616412196
153.0	772.8455895031312
154.0	773.5855776569846
155.0	774.3255658108378
156.0	775.0615444933401
157.0	775.7950124106803
158.0	776.5284803280205
159.0	777.3794943775297
160.0	778.2332088185735
161.0	779.0460430265867
162.0	779.7795774981577
163.0	780.5131119697285
164.0	781.1541324335931
165.0	781.7560257202229
166.0	782.3543924351892
167.0	782.9023540542096
168.0	783.4503156732299
169.0	784.0036196721161
170.0	784.5640633350615
171.0	785.1245069980068
172.0	785.5082442106878
173.0	785.8451844561382
174.0	786.2015849882732
175.0	786.6655204440502
176.0	787.1294558998273
177.0	787.6816273393622
178.0	788.3166118348231
179.0	788.951596330284
180.0	789.3355064891399
181.0	789.6846815250522
182.0	790.0457390353915
183.0	790.4442019415043
184.0	790.8426648476171
185.0	791.2823307500804
186.0	791.749044581289
187.0	792.2157584124976
188.0	792.6733668461353
189.0	793.130657865852
190.0	793.5729536830491
191.0	793.9856668566745
192.0	794.3983800302998
193.0	794.8155358396574
194.0	795.2345376858513
195.0	795.6268801314236
196.0	795.8312641286069
197.0	796.0356481257902
198.0	796.2626137582096
199.0	796.5086624014044
200.0	796.7547110445994
