0.0	317.98515041564167
1.0	315.3229668584933
2.0	345.78934713757303
3.0	406.47818923864673
4.0	484.0142667930026
5.0	536.5993030977277
6.0	574.7604343824361
7.0	611.1472034841822
8.0	644.365200524226
9.0	672.6439560158929
10.0	697.7694288360832
11.0	717.5935281353829
12.0	736.1793396924413
13.0	751.8114970828358
14.0	765.8249745809082
15.0	776.8935960220316
16.0	787.6723741349497
17.0	796.0881142707163
18.0	803.8522470665877
19.0	810.6010115138153
20.0	815.7023836435202
21.0	820.9153496708329
22.0	825.5328394939519
23.0	829.2464016910651
24.0	832.5132508712157
25.0	834.217355189597
