0.0	1010.3528087243561
1.0	1004.0716145549321
2.0	999.0422310881794
3.0	994.9758490274317
4.0	991.6357653126422
5.0	989.1380219118358
6.0	987.2924918124019
7.0	985.8560768255285
8.0	984.7509859052353
9.0	984.0385160456635
10.0	983.7146157160718
11.0	983.6111807043306
12.0	983.7019990404006
13.0	983.9897328744966
14.0	984.5588718317377
15.0	985.2626733763061
16.0	986.0895347143136
17.0	987.0308315154897
18.0	988.0946638250778
19.0	989.2966925459295
20.0	990.613656899968
21.0	992.0300897481342
22.0	993.5362555039902
23.0	995.1670403039973
24.0	996.9102092436312
25.0	998.7476618649249
26.0	1000.6402455206244
27.0	1002.635612510778
28.0	1004.7335747735175
29.0	1006.9168001683853
30.0	1009.158544158761
31.0	1011.4494321574008
32.0	1013.7743968798733
33.0	1016.154984429762
34.0	1018.6029970804491
35.0	1021.0939736974432
36.0	1023.6697028906284
37.0	1026.3194110039728
38.0	1029.0486291374457
39.0	1031.8941668974942
40.0	1034.862578167213
41.0	1037.949000407859
42.0	1041.1513921726478
43.0	1044.4653310435203
44.0	1047.8831191365698
45.0	1051.4029501949321
46.0	1055.0343408206752
47.0	1058.7861299183319
48.0	1062.725949258357
49.0	1066.8318348781982
50.0	1071.1042714660907
51.0	1075.555325308492
52.0	1080.2616865686427
53.0	1085.1907633334326
54.0	1090.2837469135582
55.0	1095.5443305562533
56.0	1101.022110599973
57.0	1106.7979320664513
58.0	1112.7923517204883
59.0	1118.9934445302558
60.0	1125.3874360451414
61.0	1131.686914142372
62.0	1137.4073429122564
63.0	1142.621752149399
64.0	1147.3980127097836
65.0	1151.6144551417349
66.0	1155.2689748107537
67.0	1158.314856811828
68.0	1160.7126041883798
69.0	1162.3914553664827
70.0	1163.5229246470349
71.0	1164.119979484132
72.0	1164.1697076933867
73.0	1163.5747005839578
74.0	1162.5479443157114
75.0	1161.099909679652
76.0	1159.2025692272207
77.0	1156.7195511628784
78.0	1153.9156226360553
79.0	1150.8755908928806
80.0	1147.6103142002066
81.0	1144.0823249944929
82.0	1140.258130355912
83.0	1136.2648635150151
84.0	1132.0997528437285
85.0	1127.6981226000235
86.0	1123.1796887757043
87.0	1118.6128141590311
88.0	1114.007576645139
89.0	1109.3671827650824
90.0	1104.771541241433
91.0	1100.2134480999057
92.0	1095.6802773998622
93.0	1091.1558784856252
94.0	1086.6239430499295
95.0	1082.1817231617347
96.0	1077.8113269129872
97.0	1073.4911811002298
98.0	1069.1946349618358
99.0	1064.952768641742
100.0	1060.7553260953653
101.0	1056.5940646484544
102.0	1052.4644142366485
103.0	1048.3814202636713
104.0	1044.343680219744
105.0	1040.3538824433883
106.0	1036.4387292522888
107.0	1032.5559918711126
108.0	1028.7431062341284
109.0	1025.0180612841011
110.0	1021.390934720087
111.0	1017.8116788699934
112.0	1014.2792488950438
113.0	1010.7994726201505
114.0	1007.3959030525423
115.0	1004.0796816535933
116.0	1000.8344018305967
117.0	997.6573948427581
118.0	994.5521579551768
119.0	991.5646388383989
120.0	988.6569987053742
121.0	985.8080682253088
122.0	982.9868005528945
123.0	980.2148549008131
124.0	977.5135286848387
125.0	974.8840794764313
126.0	972.3260075774257
127.0	969.8671427269078
128.0	967.45858659319
129.0	965.0875588463891
130.0	962.7410720450522
131.0	960.5030826567928
132.0	958.3362313385214
133.0	956.2278225963993
134.0	954.1670912489021
135.0	952.1882070415273
136.0	950.2615116991508
137.0	948.3787548897161
138.0	946.535326049315
139.0	944.7380284128907
140.0	942.9927190798319
141.0	941.2892730311528
142.0	939.6241857869289
143.0	938.004477359069
144.0	936.4306392096518
145.0	934.9005595163559
146.0	933.4139106627697
147.0	931.9715679684158
148.0	930.5688941610341
149.0	929.2047950507915
150.0	927.8795719932285
151.0	926.595386487361
152.0	925.3401766657481
153.0	924.1076774019878
154.0	922.8996208396325
155.0	921.7233285784499
156.0	920.5875258545881
157.0	919.478244525662
158.0	918.3913260057568
159.0	917.3226103237539
160.0	916.2915554745924
161.0	915.2886497661566
162.0	914.3102496284195
163.0	913.3522341093649
164.0	912.4164572825448
165.0	911.506391035783
166.0	910.6226285227244
167.0	909.7653066492894
168.0	908.938009765984
169.0	908.125108181983
170.0	907.3304169086193
171.0	906.5570806868909
172.0	905.8100657929732
173.0	905.0914688593831
174.0	904.3981857093407
175.0	903.7292859784865
176.0	903.0900366435635
177.0	902.4783123606667
178.0	901.8905753188395
179.0	901.3266564785465
180.0	900.7927565035313
181.0	900.2849259428059
182.0	899.798323755152
183.0	899.3337598709807
184.0	898.8999436171722
185.0	898.4864049415027
186.0	898.0879980557494
187.0	897.708224565337
188.0	897.3603005600789
189.0	897.0419227741609
190.0	896.7528622902487
191.0	896.4921889150476
192.0	896.2585994418279
193.0	896.0510344595228
194.0	895.8659386694347
195.0	895.7072282202537
196.0	895.5815374978395
197.0	895.4810058731944
198.0	895.3974903363974
199.0	895.3387219738589
200.0	895.3133902774165
