0.0	1273.787507397821
1.0	1269.6052603812639
2.0	1269.5757968108794
3.0	1271.8407626435755
4.0	1275.077825121269
5.0	1278.6105429046186
6.0	1281.7442848749763
7.0	1284.6166188480613
8.0	1287.1983330008122
9.0	1288.9622895236414
10.0	1289.6373270913539
11.0	1289.1518900604997
12.0	1287.7207661271018
13.0	1285.4257803795533
14.0	1282.2302194785468
15.0	1277.7937159565136
16.0	1272.707500197164
17.0	1267.0652475254992
18.0	1260.9078344422285
19.0	1254.2299924269487
20.0	1247.210468380599
21.0	1239.908396561661
22.0	1232.3887450663724
23.0	1224.5877582391113
24.0	1216.632892276116
25.0	1208.5393256526158
26.0	1200.3275143751978
27.0	1192.104413216278
28.0	1183.952677658632
29.0	1175.880837316503
30.0	1167.8909021655434
31.0	1159.948806689254
32.0	1152.0465548612983
33.0	1144.1869552975745
34.0	1136.3746060787216
35.0	1128.6270870105006
36.0	1120.998081904579
37.0	1113.4653471184747
38.0	1106.0327355671382
39.0	1098.7393650955144
40.0	1091.6323052769576
41.0	1084.657202906354
42.0	1077.8127206904085
43.0	1071.1253132003478
44.0	1064.5407072989174
45.0	1058.0469591604501
46.0	1051.6448393412393
47.0	1045.3392333914524
48.0	1039.1726737069673
49.0	1033.0894317855175
50.0	1027.1020868665848
51.0	1021.2294241407999
52.0	1015.5861969819751
53.0	1010.0187270951213
54.0	1004.5474197381434
55.0	999.1896123061588
56.0	993.914735914987
57.0	988.7506278241028
58.0	983.6874318217976
59.0	978.7221483728881
60.0	973.8921602938467
61.0	969.141317718875
62.0	964.4675631903834
63.0	959.8760684540088
64.0	955.4011707055755
65.0	951.0277905732565
66.0	946.7364972459708
67.0	942.5219547865436
68.0	938.3870369709754
69.0	934.3404308770081
70.0	930.3929423522171
71.0	926.5410205426298
72.0	922.7699681046241
73.0	919.0731418600985
74.0	915.4453395736413
75.0	911.8955971812854
76.0	908.4431569168463
77.0	905.0761314272727
78.0	901.7673147959817
79.0	898.5246315342811
80.0	895.3605090424518
81.0	892.2987654532525
82.0	889.2826647829846
83.0	886.3137291842598
84.0	883.3941323672445
85.0	880.5468689317743
86.0	877.7564260360313
87.0	875.0214669519936
88.0	872.3417044553701
89.0	869.7264688811448
90.0	867.1786056546663
91.0	864.6882993040076
92.0	862.252966588927
93.0	859.8847763889137
94.0	857.5686267644978
95.0	855.3054183391971
96.0	853.0912683376678
97.0	850.9077783361963
98.0	848.7588421076043
99.0	846.6547305541039
100.0	844.6003830805065
101.0	842.6036895237581
102.0	840.6591837010103
103.0	838.752925908995
104.0	836.8833024161771
105.0	835.0516349865921
106.0	833.2746183224024
107.0	831.527001716621
108.0	829.8079868679047
109.0	828.1191108206604
110.0	826.48993133348
111.0	824.9035472579792
112.0	823.353771221651
113.0	821.83431885646
114.0	820.3589287658133
115.0	818.9094570932297
116.0	817.4900442003598
117.0	816.1045790462225
118.0	814.7667848549356
119.0	813.4747702296045
120.0	812.2175154084589
121.0	810.9885225324917
122.0	809.7805499896398
123.0	808.5972582483527
124.0	807.4433757561624
125.0	806.3202855970138
126.0	805.2259835844371
127.0	804.1691259490383
128.0	803.1346973422231
129.0	802.1194062474531
130.0	801.1245873244684
131.0	800.1639897395557
132.0	799.234406025218
133.0	798.3313177584625
134.0	797.4466740667664
135.0	796.5785400221434
136.0	795.7298433330377
137.0	794.9010757704386
138.0	794.0925499549986
139.0	793.3016337725526
140.0	792.526242508095
141.0	791.7676873498344
142.0	791.0271373157348
143.0	790.3088594725915
144.0	789.6061207018888
145.0	788.9209854543923
146.0	788.2553419362284
147.0	787.6162003302823
148.0	786.9906896273842
149.0	786.3789140306077
150.0	785.7821919090565
151.0	785.209680318537
152.0	784.6558744109477
153.0	784.1156080424693
154.0	783.5869784899093
155.0	783.0699867772962
156.0	782.5765850849491
157.0	782.0999822385909
158.0	781.6387462937246
159.0	781.1940423948629
160.0	780.770621787569
161.0	780.363373445069
162.0	779.968590685979
163.0	779.5801605005073
164.0	779.1983895453967
165.0	778.8277339511503
166.0	778.4684950345493
167.0	778.120483045764
168.0	777.7866317574872
169.0	777.4670220495959
170.0	777.157087972557
171.0	776.8515657292838
172.0	776.5533311362893
173.0	776.2658386033368
174.0	775.9911377840729
175.0	775.7302161780431
176.0	775.4743029847436
177.0	775.2285253479529
178.0	774.9924747999111
179.0	774.7663679141033
180.0	774.553632248443
181.0	774.3520325326202
182.0	774.1603979096125
183.0	773.9792897828102
184.0	773.8137109396416
185.0	773.6538390445072
186.0	773.4991624730924
187.0	773.3513008910073
188.0	773.2162658174026
189.0	773.0931415176728
190.0	772.9813630042199
191.0	772.8813542409847
192.0	772.7945239166227
193.0	772.7204748980063
194.0	772.6568019684127
195.0	772.6052569751411
196.0	772.5692146132902
197.0	772.5382320210376
198.0	772.510212168492
199.0	772.4892008225848
200.0	772.4798608340094
