0.0	1079.065916132469
1.0	1071.6946996950405
2.0	1066.945432261564
3.0	1064.1546713746116
4.0	1062.490636335987
5.0	1061.9740235917848
6.0	1062.153668170405
7.0	1063.075329395299
8.0	1064.6391026870947
9.0	1066.791379620469
10.0	1069.3186885237158
11.0	1071.8420598805196
12.0	1073.8008465946268
13.0	1074.967842834044
14.0	1074.9665336123353
15.0	1073.5073424161199
16.0	1070.8769020066984
17.0	1067.0323363286573
18.0	1062.4797713965538
19.0	1057.393653348608
20.0	1051.726761395598
21.0	1045.4619781194076
22.0	1038.8974495110258
23.0	1032.155194887414
24.0	1025.4623001650461
25.0	1018.9141756891657
26.0	1012.5011957437508
27.0	1006.2149459566679
28.0	1000.0776113523223
29.0	994.0885148465003
30.0	988.280327295877
31.0	982.5422302456263
32.0	976.9794724184646
33.0	971.6246687438406
34.0	966.4756381816046
35.0	961.445207113078
36.0	956.612903322582
37.0	951.9843596034301
38.0	947.5057925724484
39.0	943.2149058436703
40.0	939.0821502854935
41.0	935.1524524820481
42.0	931.3692854961467
43.0	927.7424854721562
44.0	924.240458930696
45.0	920.8792569345948
46.0	917.6265009713678
47.0	914.5176092680996
48.0	911.5437043970215
49.0	908.6732672574088
50.0	905.951885218156
51.0	903.3564519378342
52.0	900.8700743668307
53.0	898.4869406359185
54.0	896.2085224872537
55.0	894.0508376598158
56.0	891.9576708950459
57.0	889.9674004089395
58.0	888.0642736484157
59.0	886.2513052796646
60.0	884.5188575511662
61.0	882.8658147397683
62.0	881.2974331158343
63.0	879.8050814204365
64.0	878.3767653470021
65.0	876.9839128816383
66.0	875.6667542974735
67.0	874.4218187178225
68.0	873.2260478126271
69.0	872.0932000696977
70.0	870.9982382940728
71.0	869.9581254690123
72.0	868.9710009984458
73.0	868.0393960517232
74.0	867.1557074536531
75.0	866.3192866685863
76.0	865.5285115592346
77.0	864.7778001241161
78.0	864.0768688526675
79.0	863.4204640937397
80.0	862.8003659099843
81.0	862.2087343130796
82.0	861.6401039145996
83.0	861.1179883209705
84.0	860.6348085239389
85.0	860.1960801923371
86.0	859.7937440055972
87.0	859.4310823177854
88.0	859.0844265867628
89.0	858.7710261832697
90.0	858.4934245169146
91.0	858.2441165851828
92.0	858.0258123426204
93.0	857.8337837650181
94.0	857.6734772553245
95.0	857.5341898156584
96.0	857.4141795547151
97.0	857.3168769669865
98.0	857.2466608749884
99.0	857.2057575401274
100.0	857.1900658474005
