0.0	929.5244471948088
1.0	921.5583966405298
2.0	915.3428794368308
3.0	910.3144944238168
4.0	906.0869226115905
5.0	902.4139876980016
6.0	899.1862852536834
7.0	896.3146578189311
8.0	893.8131548705788
9.0	891.5577611420806
10.0	889.5176426327076
11.0	887.6425495621528
12.0	885.9577315939454
13.0	884.495608081191
14.0	883.1368357674886
15.0	881.8303403471668
16.0	880.5979043948159
17.0	879.440915248427
18.0	878.3987763412471
19.0	877.4628804128885
20.0	876.5809900731953
21.0	875.7209267609064
22.0	874.9368404184642
23.0	874.2019617837234
24.0	873.512944688315
25.0	872.8595646617437
26.0	872.2410517722641
27.0	871.6907871013408
28.0	871.1895640088171
29.0	870.7622124743244
30.0	870.3534629434431
31.0	869.9721541361135
32.0	869.6278508570648
33.0	869.348571870821
34.0	869.1336640864383
35.0	868.9438018571805
36.0	868.8046873808324
37.0	868.7096533696233
38.0	868.6553137663346
39.0	868.62545016141
40.0	868.645183826771
41.0	868.6896946639736
42.0	868.7723347438016
43.0	868.9187282659368
44.0	869.0744599046375
45.0	869.2502539850008
46.0	869.4296432054795
47.0	869.663465676884
48.0	869.9217366946352
49.0	870.2077623071038
50.0	870.5230812716884
51.0	870.8878622864648
52.0	871.2957953324864
53.0	871.7150379228402
54.0	872.1762403659853
55.0	872.6680359632181
56.0	873.171385351537
57.0	873.6904926546015
58.0	874.2505574844384
59.0	874.842720641509
60.0	875.4517236353722
61.0	876.0734722657647
62.0	876.7327608228001
63.0	877.4443643305902
64.0	878.1751328352625
65.0	878.9259611968847
66.0	879.7120026614369
67.0	880.5259295762602
68.0	881.3641972674399
69.0	882.2275123901078
70.0	883.13990632621
71.0	884.0923243272039
72.0	885.0951780067098
73.0	886.1473203396246
74.0	887.2426928978357
75.0	888.3763096802435
76.0	889.5432386062593
77.0	890.7543381975247
78.0	892.0092247809526
79.0	893.3201204901322
80.0	894.678474419457
81.0	896.0823782248603
82.0	897.5233445128551
83.0	899.0011269499166
84.0	900.5389726285886
85.0	902.105105274028
86.0	903.7328782221116
87.0	905.4247301400931
88.0	907.1662645014294
89.0	908.9496457628815
90.0	910.7635407301693
91.0	912.5721309460163
92.0	914.2415250886111
93.0	915.6382012505405
94.0	916.8757175523516
95.0	917.8963629021455
96.0	918.6788572874434
97.0	919.2271431136396
98.0	919.602499558711
99.0	919.7861230086575
100.0	919.8570344299724
