0.0	318.01456095594943
1.0	317.9875344320835
2.0	317.96050790821766
3.0	317.93348138435186
4.0	317.906454860486
5.0	317.87942833662015
6.0	317.6979800603322
7.0	317.50642350996884
8.0	317.31486695960547
9.0	317.1233104092421
10.0	316.93175385887866
11.0	316.7645787898048
12.0	316.60081926719346
13.0	316.4370597445822
14.0	316.2733002219709
15.0	316.1095406993596
16.0	316.173259407636
17.0	316.29304255237867
18.0	316.4128256971214
19.0	316.532608841864
20.0	316.6523919866067
21.0	316.82624372568336
22.0	317.0232032767561
23.0	317.2201628278288
24.0	317.4171223789015
25.0	317.61408192997425
26.0	317.93341231954776
27.0	318.34646706555884
28.0	318.7595218115699
29.0	319.172576557581
30.0	319.5856313035921
31.0	320.00572304019886
32.0	320.4350678827184
33.0	320.86441272523797
34.0	321.29375756775755
35.0	321.72310241027714
36.0	322.19275139651495
37.0	322.7574916791645
38.0	323.32223196181405
39.0	323.88697224446355
40.0	324.4517125271131
41.0	325.10553944412993
42.0	326.2155695092991
43.0	327.3255995744682
44.0	328.43562963963734
45.0	329.54565970480644
46.0	330.66008535935373
47.0	331.9213098414096
48.0	333.1825343234654
49.0	334.4437588055213
50.0	335.70498328757714
51.0	336.966207769633
52.0	338.1980356700446
53.0	339.4264063672492
54.0	340.65477706445375
55.0	341.88314776165834
56.0	343.1115184588629
57.0	344.2085567540097
58.0	345.26422791538596
59.0	346.3198990767622
60.0	347.3755702381385
61.0	348.43124139951476
62.0	349.4857527487114
63.0	350.5395716637464
64.0	351.59339057878145
65.0	352.64720949381643
66.0	353.7010284088515
67.0	354.77322478911526
68.0	355.8644066968195
69.0	356.95558860452377
70.0	358.0467705122281
71.0	359.13795241993233
72.0	360.1908213622264
73.0	361.17485222716607
74.0	362.15888309210567
75.0	363.1429139570453
76.0	364.126944821985
77.0	365.0409093263431
78.0	365.7111042808267
79.0	366.38129923531034
80.0	367.05149418979397
81.0	367.7216891442776
82.0	368.42441776231004
83.0	369.46034223532286
84.0	370.49626670833555
85.0	371.5321911813483
86.0	372.56811565436107
87.0	373.6040401273738
88.0	374.62770491719994
89.0	375.65078736102686
90.0	376.67386980485384
91.0	377.6969522486809
92.0	378.7200346925078
93.0	379.7162163973372
94.0	380.70650708646366
95.0	381.69679777559014
96.0	382.6870884647167
97.0	383.67737915384316
98.0	384.45768532106746
99.0	385.14189766904855
100.0	385.8261100170297
101.0	386.5103223650107
102.0	387.1945347129918
103.0	388.0718420098578
104.0	389.10602516534567
105.0	390.1402083208335
106.0	391.1743914763214
107.0	392.20857463180926
108.0	393.2037465010302
109.0	394.14447679382107
110.0	395.08520708661183
111.0	396.0259373794027
112.0	396.9666676721935
113.0	397.84795531705913
114.0	398.57874554980907
115.0	399.3095357825591
116.0	400.04032601530906
117.0	400.771116248059
118.0	401.583362160994
119.0	402.8614275199359
120.0	404.1394928788777
121.0	405.41755823781955
122.0	406.69562359676144
123.0	407.97054946985895
124.0	409.03263799806325
125.0	410.09472652626755
126.0	411.1568150544719
127.0	412.2189035826762
128.0	413.2809921108805
129.0	414.13939657391415
130.0	414.9700874157099
131.0	415.80077825750556
132.0	416.6314690993012
133.0	417.4621599410969
134.0	418.2689977142016
135.0	419.06771099197107
136.0	419.8664242697406
137.0	420.66513754751014
138.0	421.4638508252796
139.0	422.4749283595197
140.0	423.62085255426376
141.0	424.7667767490078
142.0	425.9127009437518
143.0	427.05862513849587
144.0	428.18454102019047
145.0	429.2885477630352
146.0	430.3925545058799
147.0	431.4965612487247
148.0	432.6005679915694
149.0	433.73329047508315
150.0	434.9210106858456
151.0	436.108730896608
152.0	437.29645110737044
153.0	438.4841713181329
154.0	439.6636281334662
155.0	440.81175785479115
156.0	441.9598875761161
157.0	443.108017297441
158.0	444.256147018766
159.0	445.404065231651
160.0	446.549352835449
161.0	447.69464043924705
162.0	448.8399280430451
163.0	449.98521564684313
164.0	451.1305032506412
165.0	452.13125099358246
166.0	453.12279190828275
167.0	454.11433282298304
168.0	455.10587373768334
169.0	456.09741465238363
170.0	457.1137458934142
171.0	458.136051117704
172.0	459.15835634199385
173.0	460.18066156628373
174.0	461.20296679057356
175.0	462.1289821827329
176.0	463.0078948514016
177.0	463.88680752007025
178.0	464.76572018873895
179.0	465.6446328574076
180.0	466.6418738305556
181.0	467.74105116276905
182.0	468.84022849498257
183.0	469.939405827196
184.0	471.0385831594095
185.0	472.2206154449366
186.0	473.52543552672955
187.0	474.8302556085226
188.0	476.1350756903156
189.0	477.4398957721086
190.0	478.9155957326575
191.0	480.85659156574474
192.0	482.797587398832
193.0	484.7385832319193
194.0	486.67957906500646
195.0	488.4526963770717
196.0	489.1436884646623
197.0	489.83468055225296
198.0	490.52567263984355
199.0	491.2166647274342
200.0	491.90765681502484
201.0	493.36067959546307
202.0	494.81370237590136
203.0	496.2667251563397
204.0	497.71974793677805
205.0	499.17277071721634
206.0	500.0974980397665
207.0	500.9402667699771
208.0	501.7830355001876
209.0	502.6258042303981
210.0	503.4685729606087
211.0	504.39712059956815
212.0	505.3571705371551
213.0	506.3172204747421
214.0	507.27727041232913
215.0	508.23732034991605
216.0	509.15830567368096
217.0	510.0529309123814
218.0	510.94755615108176
219.0	511.8421813897821
220.0	512.7368066284826
221.0	513.7509236736997
222.0	514.9037474864916
223.0	516.0565712992835
224.0	517.2093951120753
225.0	518.3622189248672
226.0	519.4867388181547
227.0	520.553398370134
228.0	521.6200579221132
229.0	522.6867174740926
230.0	523.7533770260718
231.0	524.7887743385534
232.0	525.6944422752837
233.0	526.600110212014
234.0	527.5057781487444
235.0	528.4114460854748
236.0	529.3116004741884
237.0	530.1251965561416
238.0	530.9387926380949
239.0	531.7523887200481
240.0	532.5659848020014
241.0	533.3795808839546
242.0	534.176275040938
243.0	534.9716102351624
244.0	535.7669454293869
245.0	536.5622806236112
246.0	537.3576158178356
247.0	538.359095420333
248.0	539.4149513643002
249.0	540.4708073082676
250.0	541.5266632522349
251.0	542.5825191962022
252.0	543.5140249920784
253.0	544.3806043485656
254.0	545.2471837050527
255.0	546.1137630615399
256.0	546.9803424180271
257.0	547.858829356034
258.0	548.7481907798132
259.0	549.6375522035923
260.0	550.5269136273716
261.0	551.4162750511508
262.0	552.2167061862114
263.0	552.8770848010918
264.0	553.5374634159721
265.0	554.1978420308524
266.0	554.8582206457327
267.0	555.5422405021151
268.0	556.2956697352308
269.0	557.0490989683467
270.0	557.8025282014625
271.0	558.5559574345782
272.0	559.3434313885335
273.0	560.3811204651777
274.0	561.4188095418217
275.0	562.4564986184658
276.0	563.49418769511
277.0	564.5318767717541
278.0	565.1581930770114
279.0	565.7784413729484
280.0	566.3986896688853
281.0	567.0189379648222
282.0	567.6391862607591
283.0	568.3347543699883
284.0	569.0434933046861
285.0	569.7522322393837
286.0	570.4609711740814
287.0	571.1697101087791
288.0	571.8126589510896
289.0	572.4296223811343
290.0	573.046585811179
291.0	573.6635492412238
292.0	574.2805126712686
293.0	575.0013359730816
294.0	575.7965823069757
295.0	576.5918286408696
296.0	577.3870749747637
297.0	578.1823213086576
298.0	579.0035207003071
299.0	579.8566651241924
300.0	580.7098095480777
301.0	581.562953971963
302.0	582.4160983958484
303.0	583.1421189648155
304.0	583.5903480784359
305.0	584.0385771920564
306.0	584.4868063056769
307.0	584.9350354192974
308.0	585.4234817719052
309.0	586.0955761580217
310.0	586.7676705441381
311.0	587.4397649302546
312.0	588.1118593163709
313.0	588.7760895433818
314.0	589.2747616669479
315.0	589.773433790514
316.0	590.2721059140802
317.0	590.7707780376462
318.0	591.2694501612124
319.0	591.7854980447236
320.0	592.3032425193524
321.0	592.820986993981
322.0	593.3387314686098
323.0	593.8564759432386
324.0	594.4537266279418
325.0	595.0738296778662
326.0	595.6939327277906
327.0	596.3140357777152
328.0	596.9341388276396
329.0	597.3511215123966
330.0	597.655054213426
331.0	597.9589869144553
332.0	598.2629196154845
333.0	598.5668523165139
334.0	599.128962831041
335.0	599.9409823251971
336.0	600.7530018193531
337.0	601.5650213135093
338.0	602.3770408076654
339.0	602.9975783718727
340.0	603.2973878627489
341.0	603.5971973536252
342.0	603.8970068445013
343.0	604.1968163353775
344.0	604.5382335087716
345.0	605.0117467785359
346.0	605.4852600483002
347.0	605.9587733180647
348.0	606.4322865878291
349.0	606.8860020939555
350.0	607.1713773145092
351.0	607.4567525350628
352.0	607.7421277556165
353.0	608.0275029761702
354.0	608.3128781967239
355.0	608.617806888456
356.0	608.9233210687215
357.0	609.228835248987
358.0	609.5343494292525
359.0	609.839863609518
360.0	610.1445867942153
361.0	610.4491555145404
362.0	610.7537242348654
363.0	611.0582929551905
364.0	611.3628616755155
365.0	611.7247368091437
366.0	612.1109010838911
367.0	612.4970653586386
368.0	612.883229633386
369.0	613.2693939081335
370.0	613.7087931348715
371.0	614.1886775630165
372.0	614.6685619911615
373.0	615.1484464193064
374.0	615.6283308474515
375.0	616.0350179740853
376.0	616.346135330999
377.0	616.6572526879127
378.0	616.9683700448262
379.0	617.2794874017397
380.0	617.5537624673784
381.0	617.7418324478438
382.0	617.9299024283092
383.0	618.1179724087747
384.0	618.3060423892401
385.0	618.5061321220941
386.0	618.7669975291665
387.0	619.0278629362389
388.0	619.2887283433113
389.0	619.5495937503838
390.0	619.8186040777641
391.0	620.1684536455765
392.0	620.5183032133891
393.0	620.8681527812016
394.0	621.2180023490142
395.0	621.5638019361426
396.0	621.6879961099258
397.0	621.8121902837091
398.0	621.9363844574925
399.0	622.0605786312759
400.0	622.1847728050592
